,PC,Address,Recency,Frequency
62400,0xb7fb2cb0,0xb7fc483c,20,777
62401,0xb7fb2cb2,0xbf887f3c,33,28
62402,0xb7fb2cb5,0xbf887f74,31,84
62403,0xb7fb2cbb,0xbf887f6c,12,774
62404,0xb7fb2cc1,0xbf887f88,13,10
62405,0xb7fb2cc4,0xb7fc4840,20,777
62406,0xb7fb2cca,0xbf887f34,64,386
62407,0xb7fb2ccd,0xbf887f48,42,131
62408,0xb7fb2ce1,0xb66672f8,20,777
62409,0xb7fb2ce3,0xbf887f68,15,73
62410,0xb7fb2cea,0xbf887f64,9,131
62411,0xb7fb2cf1,0xb7fc46f4,20,777
62412,0xb7fb2cf4,0xbf887fb8,24,131
62413,0xb7fb2cf7,0xbf887f78,26,4
62414,0xb7fb2d0b,0xb7fc486d,20,777
62415,0xb7fb2d24,0xb7fc4850,41,36
62416,0xb7fb2d2a,0xbf887f44,38,33
62417,0xb7fb2d31,0xb7fc4718,38,657
62418,0xb7fb2d34,0xb7fc485c,20,777
62419,0xb7fb2d3a,0x80583a8,38,657
62420,0xb7fb2d3f,0xbf887f4c,5,37
62421,0xb7fb2d42,0xb7fc4714,38,642
62422,0xb7fb2d45,0x80583a0,38,645
62423,0xb7fb2d48,0xbf887f80,16,131
62424,0xb7fb2e60,0xbf888054,4,22
62425,0xb7fb2f50,0xbf887f7c,19,382
62426,0xb7fb2f53,0xbf887f54,6,2
62427,0xb7fb2f56,0x8048ae9,1,393
62428,0xb7fb2f69,0x8048aea,1,395
62429,0xb7fb2f83,0x8048aeb,1,397
62430,0xb7fb2f99,0x8048aec,1,399
62431,0xb7fb2fb5,0xbf887f60,10,2
62432,0xb7fb2fb8,0x8048aed,1,399
62433,0xb7fb2fce,0x8048aee,1,401
62434,0xb7fb2fd9,0xbf887f5c,38,1
62435,0xb7fb2ff9,0x8048aef,1,401
62436,0xb7fb2e79,0xb7fc4864,20,780
62437,0xb7fb2e7f,0x80481bc,0,180505
62438,0xb7fb2e84,0xbf887f70,45,22
62439,0xb7fb2e90,0xbf887f38,32,1
62440,0xb7fb2eb8,0xbf887f18,21,15
62441,0xb7fb2ac0,0xbf887f14,21,13
62442,0xb7fb2ac6,0xbf887f08,21,9
62443,0xb7fb2ac9,0xbf887f0c,21,9
62444,0xb7fb2ace,0xbf887f10,39,9
62445,0xb7fb2ad1,0x8048664,0,180505
62446,0xb7fb2ad6,0xbf887ee0,9,1
62447,0xb7fb2b02,0x804866e,0,180505
62448,0xb7fb2b0a,0xbf887f88,11,74
62449,0xb7fb2e95,0xbf887f78,24,9
62450,0xb7fb2e98,0xb7fc4860,23,780
62451,0xb7fb2ea1,0x80483e0,0,180505
62452,0xb7fb2d99,0xbf887f68,14,58
62453,0xb7fb2daa,0xbf887f74,30,89
62454,0xb7fb2db5,0xb666733c,50,89
62455,0xb7fb7c2a,0xbf887f04,32,1
62456,0xb7fb7c38,0xb7fc46e4,18,780
62457,0xb7fb7c3b,0xbf887f00,121,7
62458,0xb7fb7c42,0xbf887efc,11,14
62459,0xb7fbe6b0,0xbf887ef8,12,12
62460,0xb7fbe6b3,0xbf887ef4,13,10
62461,0xb7fbe6b4,0xbf887ef0,11,8
62462,0xb7fbe6be,0xbf887eec,29,2
62463,0xb7fbe6c1,0x804897c,113,19
62464,0xb7fbe6cc,0xb7fc19fd,18,780
62465,0xb7fb7c4b,0xb7fc46fc,18,780
62466,0xb7fb7c5b,0xb7fc49ac,18,780
62467,0xb7fbe6cc,0xb7fc49b8,18,780
62468,0xb7fb7c54,0xb7fc49b0,18,780
62469,0xb7fb2cd8,0xbf887f48,41,101
62470,0xb7fb2ce1,0xb66672fc,20,780
62471,0xb7fb2cea,0xbf887f64,8,101
62472,0xb7fb2cf1,0xb6711874,20,780
62473,0xb7fb2cf4,0xbf887fb8,23,101
62474,0xb7fb2d0b,0xb67119ed,20,780
62475,0xb7fb2d24,0xb67119d0,21,780
62476,0xb7fb2d2a,0xbf887f44,36,12
62477,0xb7fb2d31,0xb6711898,20,780
62478,0xb7fb2d34,0xb67119dc,20,780
62479,0xb7fb2d3a,0xb669af18,20,780
62480,0xb7fb2d3f,0xbf887f4c,3,101
62481,0xb7fb2d42,0xb6711894,20,780
62482,0xb7fb2d45,0xb669af10,20,780
62483,0xb7fb2d48,0xbf887f80,15,101
62484,0xb7fb2d51,0xbf887f40,40,2
62485,0xb7fb2d57,0xb67119d4,20,780
62486,0xb7fb2d60,0xb66871f4,1,6284
62487,0xb7fb2d6d,0xbf887f2c,47,4
62488,0xb7fb2d73,0xb67119d8,20,780
62489,0xb7fb2d7b,0xbf887f30,38,101
62490,0xb7fb2d92,0xbf887f70,41,2
62491,0xb7fb2daa,0xbf887f74,29,101
62492,0xb7fb2db5,0xb666733c,49,101
62493,0xb7fb7c29,0xbf887f08,17,54
62494,0xb7fb7c2a,0xbf887f04,25,1
62495,0xb7fb7c38,0xb6711864,18,780
62496,0xb7fb7c3b,0xbf887f00,117,7
62497,0xb7fb7c42,0xbf887efc,7,14
62498,0xb7fbe6b0,0xbf887ef8,8,12
62499,0xb7fbe6b3,0xbf887ef4,9,10
62500,0xb7fbe6b4,0xbf887ef0,7,8
62501,0xb7fbe6be,0xbf887eec,23,2
62502,0xb7fbe6c1,0x804897c,111,19
62503,0xb7fbe6cc,0xb6711838,18,780
62504,0xb7fb7c4b,0xb671187c,18,780
62505,0xb7fb7c5b,0xb6711aac,18,780
62506,0xb7fbe6cc,0xb6711ab8,18,780
62507,0xb7fbe6c1,0x804897d,37,101
62508,0xb7fbe6cc,0xb6711ab9,18,780
62509,0xb7fbe6c1,0x804897e,37,101
62510,0xb7fbe6cc,0xb6711aba,18,780
62511,0xb7fbe6c1,0x804897f,37,101
62512,0xb7fbe6cc,0xb6711abb,18,780
62513,0xb7fb7c54,0xb6711ab0,18,780
62514,0xb7fb2cd8,0xbf887f48,40,101
62515,0xb7fb2ce1,0xb6667300,20,780
62516,0xb7fb2cea,0xbf887f64,7,101
62517,0xb7fb2cf1,0xb6711b24,20,780
62518,0xb7fb2cf4,0xbf887fb8,22,101
62519,0xb7fb2cfc,0xbf887f88,9,101
62520,0xb7fb2d0b,0xb6711c9d,20,780
62521,0xb7fb2d24,0xb6711c80,20,780
62522,0xb7fb2d2a,0xbf887f44,34,12
62523,0xb7fb2d31,0xb6711b48,20,780
62524,0xb7fb2d34,0xb6711c8c,20,780
62525,0xb7fb2d3a,0xb666cf24,20,780
62526,0xb7fb2d3f,0xbf887f4c,2,101
62527,0xb7fb2d42,0xb6711b44,20,780
62528,0xb7fb2d45,0xb666cf1c,20,780
62529,0xb7fb2d48,0xbf887f80,14,101
62530,0xb7fb2d51,0xbf887f40,37,2
62531,0xb7fb2d57,0xb6711c84,20,780
62532,0xb7fb2d60,0xb666a164,6,780
62533,0xb7fb2d6d,0xbf887f2c,43,4
62534,0xb7fb2d73,0xb6711c88,20,780
62535,0xb7fb2d7b,0xbf887f30,37,101
62536,0xb7fb2d92,0xbf887f70,39,2
62537,0xb7fb2daa,0xbf887f74,28,180
62538,0xb7fb2db5,0xb666733c,48,590
62539,0xb7fb7c29,0xbf887f08,15,54
62540,0xb7fb7c2a,0xbf887f04,18,1
62541,0xb7fb7c38,0xb6711b14,18,780
62542,0xb7fb7c3b,0xbf887f00,113,7
62543,0xb7fb7c42,0xbf887efc,3,14
62544,0xb7fbe6b0,0xbf887ef8,4,12
62545,0xb7fbe6b3,0xbf887ef4,5,10
62546,0xb7fbe6b4,0xbf887ef0,3,8
62547,0xb7fbe6be,0xbf887eec,11,2
62548,0xb7fbe6c1,0x804897c,109,19
62549,0xb7fbe6cc,0xb6711af0,18,780
62550,0xb7fb7c4b,0xb6711b2c,18,780
62551,0xb7fb7c5b,0xb6711d5c,18,780
62552,0xb7fbe6cc,0xb6711d68,18,780
62553,0xb7fbe6c1,0x804897d,36,679
62554,0xb7fbe6cc,0xb6711d69,18,780
62555,0xb7fbe6c1,0x804897e,36,679
62556,0xb7fbe6cc,0xb6711d6a,18,780
62557,0xb7fbe6c1,0x804897f,36,679
62558,0xb7fbe6cc,0xb6711d6b,18,780
62559,0xb7fb7c54,0xb6711d60,18,780
62560,0xb7fb2cd8,0xbf887f48,39,430
62561,0xb7fb2ce1,0xb6667304,20,780
62562,0xb7fb2cea,0xbf887f64,6,440
62563,0xb7fb2cf1,0xb6667014,20,780
62564,0xb7fb2cf4,0xbf887fb8,21,436
62565,0xb7fb2cfc,0xbf887f88,8,60
62566,0xb7fb2d0b,0xb666718d,60,193
62567,0xb7fb2d24,0xb6667170,41,23
62568,0xb7fb2d2a,0xbf887f44,32,12
62569,0xb7fb2d31,0xb6667038,22,780
62570,0xb7fb2d34,0xb666717c,20,780
62571,0xb7fb2d3a,0xb6661de0,22,780
62572,0xb7fb2d3f,0xbf887f4c,1,40
62573,0xb7fb2d42,0xb6667034,22,780
62574,0xb7fb2d45,0xb6661dd8,22,780
62575,0xb7fb2d48,0xbf887f80,13,51
62576,0xb7fb2d51,0xbf887f40,34,2
62577,0xb7fb2d57,0xb6667174,20,780
62578,0xb7fb2d60,0xb6525914,1,6284
62579,0xb7fb2d6d,0xbf887f2c,39,4
62580,0xb7fb2d73,0xb6667178,20,780
62581,0xb7fb2d7b,0xbf887f30,36,508
62582,0xb7fb2ed4,0xb6667180,20,780
62583,0xb7fb2eda,0xb6525f74,0,180505
62584,0xb7fb2ee8,0xbf887f50,5,3
62585,0xb7fb2eeb,0xb6667184,42,15
62586,0xb7fb2efc,0xbf887f58,2,3
62587,0xb7fb2f16,0xb6527560,1,3
62588,0xb7fb2f16,0xb6527564,0,180505
62589,0xb7fb2f23,0xbf887f34,63,480
62590,0xb7fb2f2c,0xbf887f38,30,449
62591,0xb7fb2f34,0xbf887f70,37,63
62592,0xb7fb2f3d,0xbf887f18,13,127
62593,0xb7fb2ac0,0xbf887f14,13,125
62594,0xb7fb2ac6,0xbf887f08,13,121
62595,0xb7fb2ac9,0xbf887f0c,13,121
62596,0xb7fb2ace,0xbf887f10,31,121
62597,0xb7fb2ad1,0xb652bc9c,1,153
62598,0xb7fb2ad6,0xbf887ee0,6,1
62599,0xb7fb2b02,0xb652bca6,0,180505
62600,0xb7fb2b0a,0xbf887f88,7,754
62601,0xb7fb2b11,0xb652bca4,1,117
62602,0xb7fb2b21,0xbf887f84,21,398
62603,0xb7fb2c04,0xbf887f7c,18,389
62604,0xb7fb2c07,0xb652bc98,0,180505
62605,0xb7fb2c09,0xbf887ee8,3,6
62606,0xb7fb2c0d,0xbf887ee4,3,6
62607,0xb7fbe6b0,0xbf887edc,3,36
62608,0xb7fbe6b3,0xbf887ed8,3,34
62609,0xb7fbe6b4,0xbf887ed4,3,32
62610,0xb7fbe6be,0xbf887ed0,35,2
62611,0xb7fbe6c1,0xb65331b6,0,180505
62612,0xb7fbe6cc,0x8048ae9,0,180505
62613,0xb7fbe6c1,0xb65331b7,0,180505
62614,0xb7fbe6cc,0x8048aea,0,180505
62615,0xb7fbe6c1,0xb65331b8,0,180505
62616,0xb7fbe6cc,0x8048aeb,0,180505
62617,0xb7fbe6c1,0xb65331b9,0,180505
62618,0xb7fbe6cc,0x8048aec,0,180505
62619,0xb7fbe6c1,0xb65331ba,0,180505
62620,0xb7fbe6cc,0x8048aed,0,180505
62621,0xb7fbe6c1,0xb65331bb,0,180505
62622,0xb7fbe6cc,0x8048aee,0,180505
62623,0xb7fbe6c1,0xb65331bc,0,180505
62624,0xb7fbe6cc,0x8048aef,0,180505
62625,0xb7fb2b2a,0xbf887f74,27,342
62626,0xb7fb2b2d,0xbf887f78,13,73
62627,0xb7fb2b32,0xb66671a4,21,784
62628,0xb7fb2b38,0xbf887ef4,1,5
62629,0xb7fb2b45,0xbf887f70,36,310
62630,0xb7fb2b48,0xb65373b8,0,180505
62631,0xb7fb2b4c,0xbf887ef8,0,180505
62632,0xb7fb2b58,0xb6667194,23,784
62633,0xb7fb2b61,0xb6667604,23,784
62634,0xb7fb2b64,0xb6667334,32,226
62635,0xb7fb2b69,0xb6667600,20,784
62636,0xb7fb2b6b,0xb6667330,16,784
62637,0xb7fb2b70,0xbf887ee8,1,5
62638,0xb7fbe6c1,0xb6536cd4,20,784
62639,0xb7fbe6cc,0x8048b60,16,784
62640,0xb7fbe6c1,0xb6536cd5,20,784
62641,0xb7fbe6cc,0x8048b61,16,784
62642,0xb7fbe6c1,0xb6536cd6,20,784
62643,0xb7fbe6cc,0x8048b62,16,784
62644,0xb7fbe6c1,0xb6536cd7,20,784
62645,0xb7fbe6cc,0x8048b63,16,784
62646,0xb7fbe6c1,0xb6536cd8,20,784
62647,0xb7fbe6cc,0x8048b64,16,784
62648,0xb7fbe6c1,0xb6536cd9,20,784
62649,0xb7fbe6cc,0x8048b65,16,784
62650,0xb7fbe6c1,0xb6536cda,20,784
62651,0xb7fbe6cc,0x8048b66,16,784
62652,0xb7fbe6c1,0xb6536cdb,20,784
62653,0xb7fbe6cc,0x8048b67,16,784
62654,0xb7fbe6c1,0xb6536cdc,20,784
62655,0xb7fbe6cc,0x8048b68,16,784
62656,0xb7fbe6c1,0xb6536cdd,20,784
62657,0xb7fbe6cc,0x8048b69,15,784
62658,0xb7fb2af5,0xbf887f08,12,677
62659,0xb7fb2af8,0xbf887f0c,12,675
62660,0xb7fb2afb,0xbf887f10,30,325
62661,0xb7fb2b00,0xbf887f14,12,671
62662,0xb7fb2b01,0xbf887f18,12,669
62663,0xb7fb2de8,0xb652bca4,0,180505
62664,0xb7fb2e16,0xbf887fa4,15,251
62665,0xb7fb2e19,0xbf888048,4,8
62666,0xb7fb2e1b,0xbf887f78,12,256
62667,0xb7fb2e1e,0xbf88804c,4,10
62668,0xb7fb2ddc,0xbf887f8c,11,292
62669,0xb7fb2ddd,0xbf887f90,6,286
62670,0xb7fb2dde,0xbf887f94,12,255
62671,0xb7fb2ddf,0xbf887f98,21,253
62672,0xb7fb2de0,0xbf887f9c,3,245
62673,0xb7fb3237,0xbf887fe4,17,9
62674,0xb7fb323c,0xbf888090,8,10
62675,0xb7fb3242,0x804866d,0,180505
62676,0xb7fb325d,0xb666718c,19,784
62677,0xb7fb326f,0xb666718d,59,1
62678,0xb7fb3295,0xbf888058,0,180505
62679,0xb7fb3296,0xbf88805c,2,850
62680,0xb7fb3297,0xbf888060,0,180505
62681,0xb7fb3298,0xbf888064,2,862
62682,0xb7fb3299,0xbf888068,4,822
62683,0xb7fb6e64,0xb6667000,21,784
62684,0xb7fb6e66,0xb652bc9c,0,180505
62685,0xb7fb6e69,0xb7fc3d0c,19,784
62686,0xb7fb6e73,0xbf888088,16,148
62687,0xb7fb6e76,0xbf88808c,6,146
62688,0xb7fb6e79,0x80584bc,4,47
62689,0xb7fb6e7f,0xbf888094,6,142
62690,0xb7fb6e80,0xbf888098,15,106
62691,0xb7fb6e81,0xbf88809c,9,135
62692,0xb7fb6e82,0xbf8880a0,9,129
62693,0xb7fb6e83,0xbf8880a4,6,136
62694,0xb7fbc300,0xbf8880a8,12,134
62695,0xb7fbc301,0xbf8880ac,9,130
62696,0xb7fbc302,0xbf8880b0,14,1
62697,0xb6592bf0,0xbf8880c0,27,8
62698,0xb6592c23,0xbf88a200,16,18
62699,0xb6592c39,0xbf88a204,11,18
62700,0xb6592c50,0xbf88a208,11,18
62701,0xb6592c67,0xbf88a20c,11,18
62702,0xb6592c23,0xbf88a210,11,18
62703,0xb6592c39,0xbf88a214,11,18
62704,0xb6592c50,0xbf88a218,9,18
62705,0xb6592c9e,0xbf8880bc,12,4
62706,0x804d00b,0xbf8880c4,13,8
62707,0x804d013,0xbf8880f0,19,19
62708,0x80490fc,0x80584f0,2,40
62709,0xb6592fa0,0xbf8880b8,11,12
62710,0xb6592fa1,0xbf8880b4,24,10
62711,0x804d01e,0xbf8880d8,10,59
62712,0x804d02f,0xbf8880d4,11,17
62713,0x804d03b,0x80554fc,1,17
62714,0x804d09a,0xbf88a215,2,3518
62715,0x804d073,0xbf8880dc,10,17
62716,0x804d078,0xbf8880e0,14,15
62717,0x804d07b,0xbf8880e4,10,12
62718,0x804d080,0xbf8880e8,19,9
62719,0x804d081,0xbf8880ec,10,6
62720,0x804cee1,0xbf8880f8,7,960
62721,0x804cee5,0xbf889138,10,2090
62722,0x804ceee,0xbf8880f4,13,711
62723,0x804cefb,0xbf8880fc,7,1157
62724,0x80491fc,0x8058530,4,692
62725,0x8048ebc,0x805845c,17,1385
62726,0x8048ec2,0x8058460,17,1385
62727,0xb7fb6d90,0xbf8880d0,15,685
62728,0xb7fb6d93,0xbf8880cc,9,683
62729,0xb7fb6d94,0xbf8880c8,9,681
62730,0xb7fb6d9b,0xb7fc4714,37,135
62731,0xb7fb6d9e,0xbf888098,14,1
62732,0xb7fb6da9,0x80583a0,37,132
62733,0xb7fb6dac,0xbf8880b0,11,23
62734,0xb7fb6daf,0xb7fc475c,17,1385
62735,0xb7fb6db2,0x80583e0,17,1385
62736,0xb7fb6db5,0x8048e70,0,180505
62737,0xb7fb6db8,0x8048e6c,0,180505
62738,0xb7fb6dc2,0xb7fc4718,37,120
62739,0xb7fb6dcb,0x80583a8,37,120
62740,0xb7fb6dd1,0xb7fc46e0,17,1385
62741,0xb7fb6dd3,0xbf8880bc,5,661
62742,0xb7fb6dd6,0xbf8880c0,18,73
62743,0xb7fb6dd9,0xbf8880b8,7,658
62744,0xb7fb6de2,0x80488ad,1,638
62745,0xb7fb6dec,0xb7fc47c4,17,1385
62746,0xb7fb6dfd,0x8058410,17,1385
62747,0xb7fb6e00,0x8048bec,0,180505
62748,0xb7fb6e0e,0xb7fc4874,17,1385
62749,0xb7fb6e14,0xb6667334,31,558
62750,0xb7fb6e1b,0x80488a0,0,180505
62751,0xb7fb6e20,0xbf8880a0,8,34
62752,0xb7fb6e24,0xb7fc48ac,17,1385
62753,0xb7fb6e2f,0xbf8880ac,8,41
62754,0xb7fb6e37,0xbf88809c,8,41
62755,0xb7fb6e3d,0xbf8880a8,11,36
62756,0xb7fb6e45,0xbf8880a4,5,43
62757,0xb7fb3020,0xbf888094,5,633
62758,0xb7fb3023,0xbf888090,5,631
62759,0xb7fb3024,0xbf88808c,5,629
62760,0xb7fb3025,0xbf888088,15,627
62761,0xb7fb3026,0xbf888084,20,1
62762,0xb7fb3037,0xbf88801c,7,50
62763,0xb7fb303a,0xbf888018,12,666
62764,0xb7fb303d,0xbf888014,33,43
62765,0xb7fb3040,0xbf887fcc,17,13
62766,0xb7fb29b0,0xbf887fc8,11,11
62767,0xb7fb29b5,0xbf887fc4,11,9
62768,0xb7fb29b6,0x8048a8b,2,93
62769,0xb7fb29d1,0x8048a8c,2,94
62770,0xb7fb29d1,0x8048a8d,2,95
62771,0xb7fb29d1,0x8048a8e,2,96
62772,0xb7fb29d1,0x8048a8f,2,99
62773,0xb7fb29d1,0x8048a90,2,100
62774,0xb7fb29d1,0x8048a91,2,103
62775,0xb7fb29d1,0x8048a92,2,105
62776,0xb7fb3048,0xb7fc4310,39,1
62777,0xb7fb3058,0xbf888023,5,1
62778,0xb7fb3060,0xbf888024,9,26
62779,0xb7fb3063,0xbf888078,11,578
62780,0xb7fb306a,0xbf88807c,13,579
62781,0xb7fb308e,0xbf888028,6,665
62782,0xb7fb3095,0xb7fc4898,17,1384
62783,0xb7fb30aa,0xbf888004,17,15
62784,0xb7fb30c2,0xbf8880a4,4,1342
62785,0xb7fb30c5,0xbf887fec,19,36
62786,0xb7fb30cc,0xbf887fe8,22,43
62787,0xb7fb30d3,0xbf887fe4,15,30
62788,0xb7fb30da,0xbf887fdc,47,15
62789,0xb7fb30de,0xbf887fd8,9,18
62790,0xb7fb30e2,0xbf887fd4,5,558
62791,0xb7fb30e6,0xbf887fe0,11,21
62792,0xb7fb30ea,0xbf888014,32,566
62793,0xb7fb30ed,0xbf8880c0,17,566
62794,0xb7fb30ef,0xbf887fd0,5,11
62795,0xb7fb30fb,0xbf88801c,6,616
62796,0xb7fb2c84,0xbf887fc0,5,552
62797,0xb7fb2c85,0xbf887fbc,5,550
62798,0xb7fb2c8c,0xbf887fac,8,40
62799,0xb7fb2c92,0xbf887f70,35,170
62800,0xb7fb2c98,0xbf887f48,38,1
62801,0xb7fb2caa,0xbf887fb4,5,416
62802,0xb7fb2cb0,0xb7fc483c,19,1384
62803,0xb7fb2cb2,0xbf887f6c,11,28
62804,0xb7fb2cb5,0xbf887fa4,14,87
62805,0xb7fb2cbb,0xbf887f9c,2,1384
62806,0xb7fb2cc1,0xbf887fb8,20,10
62807,0xb7fb2cc4,0xb7fc4840,19,1384
62808,0xb7fb2cca,0xbf887f64,5,389
62809,0xb7fb2ccd,0xbf887f78,11,134
62810,0xb7fb2ce1,0xb66672f8,19,1384
62811,0xb7fb2ce3,0xbf887f98,20,76
62812,0xb7fb2cea,0xbf887f94,11,134
62813,0xb7fb2cf1,0xb7fc46f4,19,1384
62814,0xb7fb2cf4,0xbf887fe8,21,134
62815,0xb7fb2cf7,0xbf887fa8,44,4
62816,0xb7fb2d0b,0xb7fc486d,19,1384
62817,0xb7fb2d24,0xb7fc4850,39,39
62818,0xb7fb2d2a,0xbf887f74,26,36
62819,0xb7fb2d31,0xb7fc4718,36,1265
62820,0xb7fb2d34,0xb7fc485c,19,1384
62821,0xb7fb2d3a,0x80583a8,36,1265
62822,0xb7fb2d3f,0xbf887f7c,17,40
62823,0xb7fb2d42,0xb7fc4714,36,1250
62824,0xb7fb2d45,0x80583a0,36,1253
62825,0xb7fb2d48,0xbf887fb0,14,134
62826,0xb7fb2e60,0xbf888084,16,25
62827,0xb7fb2f50,0xbf887fac,7,385
62828,0xb7fb2f53,0xbf887f84,20,2
62829,0xb7fb2f56,0x8048a8b,1,396
62830,0xb7fb2f69,0x8048a8c,1,398
62831,0xb7fb2f83,0x8048a8d,1,400
62832,0xb7fb2f99,0x8048a8e,1,402
62833,0xb7fb2fb5,0xbf887f90,5,2
62834,0xb7fb2fb8,0x8048a8f,1,402
62835,0xb7fb2fce,0x8048a90,1,404
62836,0xb7fb2fd9,0xbf887f8c,10,1
62837,0xb7fb2ff9,0x8048a91,1,404
62838,0xb7fb2ff9,0x8048a92,1,405
62839,0xb7fb2e79,0xb7fc4864,19,1381
62840,0xb7fb2e7f,0x8048324,0,180505
62841,0xb7fb2e84,0xbf887fa0,29,22
62842,0xb7fb2e90,0xbf887f68,8,1
62843,0xb7fb2eb8,0xbf887f48,35,15
62844,0xb7fb2ac0,0xbf887f44,29,13
62845,0xb7fb2ac6,0xbf887f38,29,9
62846,0xb7fb2ac9,0xbf887f3c,29,9
62847,0xb7fb2ace,0xbf887f40,29,9
62848,0xb7fb2ad1,0x80488a4,0,180505
62849,0xb7fb2ad6,0xbf887f10,29,1
62850,0xb7fb2b02,0x80488ae,0,180505
62851,0xb7fb2b0a,0xbf887fb8,18,74
62852,0xb7fb2e95,0xbf887fa8,42,9
62853,0xb7fb2e98,0xb7fc4860,22,1381
62854,0xb7fb2ea1,0x8048470,0,180505
62855,0xb7fb2d99,0xbf887f98,19,58
62856,0xb7fb2daa,0xbf887fa4,13,89
62857,0xb7fb2db5,0xb666733c,47,89
62858,0xb7fb7c2a,0xbf887f34,62,1
62859,0xb7fb7c38,0xb7fc46e4,17,1381
62860,0xb7fb7c3b,0xbf887f30,35,7
62861,0xb7fb7c42,0xbf887f2c,35,14
62862,0xb7fbe6b0,0xbf887f28,38,12
62863,0xb7fbe6b3,0xbf887f24,41,10
62864,0xb7fbe6b4,0xbf887f20,35,8
62865,0xb7fbe6be,0xbf887f1c,89,2
62866,0xb7fbe6c1,0x804897c,107,19
62867,0xb7fbe6cc,0xb7fc19fd,17,1381
62868,0xb7fb7c4b,0xb7fc46fc,17,1381
62869,0xb7fb7c5b,0xb7fc49ac,17,1381
62870,0xb7fbe6cc,0xb7fc49b8,17,1381
62871,0xb7fb7c54,0xb7fc49b0,17,1381
62872,0xb7fb2cd8,0xbf887f78,10,101
62873,0xb7fb2ce1,0xb66672fc,19,1381
62874,0xb7fb2cea,0xbf887f94,10,101
62875,0xb7fb2cf1,0xb6711874,19,1381
62876,0xb7fb2cf4,0xbf887fe8,20,101
62877,0xb7fb2d0b,0xb67119ed,19,1381
62878,0xb7fb2d24,0xb67119d0,20,1381
62879,0xb7fb2d2a,0xbf887f74,24,12
62880,0xb7fb2d31,0xb6711898,19,1381
62881,0xb7fb2d34,0xb67119dc,19,1381
62882,0xb7fb2d3a,0xb669af18,19,1381
62883,0xb7fb2d3f,0xbf887f7c,15,101
62884,0xb7fb2d42,0xb6711894,19,1381
62885,0xb7fb2d45,0xb669af10,19,1381
62886,0xb7fb2d48,0xbf887fb0,13,101
62887,0xb7fb2d51,0xbf887f70,34,2
62888,0xb7fb2d57,0xb67119d4,19,1381
62889,0xb7fb2d60,0xb6687264,0,180505
62890,0xb7fb2d6d,0xbf887f5c,35,4
62891,0xb7fb2d73,0xb67119d8,19,1381
62892,0xb7fb2d7b,0xbf887f60,8,101
62893,0xb7fb2d92,0xbf887fa0,25,2
62894,0xb7fb2daa,0xbf887fa4,12,101
62895,0xb7fb2db5,0xb666733c,46,101
62896,0xb7fb7c29,0xbf887f38,25,54
62897,0xb7fb7c2a,0xbf887f34,55,1
62898,0xb7fb7c38,0xb6711864,17,1381
62899,0xb7fb7c3b,0xbf887f30,31,7
62900,0xb7fb7c42,0xbf887f2c,31,14
62901,0xb7fbe6b0,0xbf887f28,34,12
62902,0xb7fbe6b3,0xbf887f24,37,10
62903,0xb7fbe6b4,0xbf887f20,31,8
62904,0xb7fbe6be,0xbf887f1c,83,2
62905,0xb7fbe6c1,0x804897c,105,19
62906,0xb7fbe6cc,0xb6711838,17,1381
62907,0xb7fb7c4b,0xb671187c,17,1381
62908,0xb7fb7c5b,0xb6711aac,17,1381
62909,0xb7fbe6cc,0xb6711ab8,17,1381
62910,0xb7fbe6c1,0x804897d,35,101
62911,0xb7fbe6cc,0xb6711ab9,17,1381
62912,0xb7fbe6c1,0x804897e,35,101
62913,0xb7fbe6cc,0xb6711aba,17,1381
62914,0xb7fbe6c1,0x804897f,35,101
62915,0xb7fbe6cc,0xb6711abb,17,1381
62916,0xb7fb7c54,0xb6711ab0,17,1381
62917,0xb7fb2cd8,0xbf887f78,9,101
62918,0xb7fb2ce1,0xb6667300,19,1381
62919,0xb7fb2cea,0xbf887f94,9,101
62920,0xb7fb2cf1,0xb6711b24,19,1381
62921,0xb7fb2cf4,0xbf887fe8,19,101
62922,0xb7fb2cfc,0xbf887fb8,16,101
62923,0xb7fb2d0b,0xb6711c9d,19,1381
62924,0xb7fb2d24,0xb6711c80,19,1381
62925,0xb7fb2d2a,0xbf887f74,22,12
62926,0xb7fb2d31,0xb6711b48,19,1381
62927,0xb7fb2d34,0xb6711c8c,19,1381
62928,0xb7fb2d3a,0xb666cf24,19,1381
62929,0xb7fb2d3f,0xbf887f7c,14,101
62930,0xb7fb2d42,0xb6711b44,19,1381
62931,0xb7fb2d45,0xb666cf1c,19,1381
62932,0xb7fb2d48,0xbf887fb0,12,101
62933,0xb7fb2d51,0xbf887f70,31,2
62934,0xb7fb2d57,0xb6711c84,19,1381
62935,0xb7fb2d60,0xb666a164,5,1381
62936,0xb7fb2d6d,0xbf887f5c,31,4
62937,0xb7fb2d73,0xb6711c88,19,1381
62938,0xb7fb2d7b,0xbf887f60,7,101
62939,0xb7fb2d92,0xbf887fa0,23,2
62940,0xb7fb2daa,0xbf887fa4,11,184
62941,0xb7fb2db5,0xb666733c,45,1191
62942,0xb7fb7c29,0xbf887f38,23,54
62943,0xb7fb7c2a,0xbf887f34,48,1
62944,0xb7fb7c38,0xb6711b14,17,1381
62945,0xb7fb7c3b,0xbf887f30,27,7
62946,0xb7fb7c42,0xbf887f2c,27,14
